Intensity,R,G,B
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.0002200760596473561,0,0
0,0.00042083915791141235,0,0
0,0.0001288440266527524,0,0
0,0.0003710051232279077,0,0
0,0.0005635901110552233,0,0
0,0.0009703145410454583,0,0
0,0.0012818606900941165,0,0
0,0.0015682912265684856,0,0
0,0.0017994004501820648,0,0
0,0.0019682839434443378,0,0
0,0.002336735540495072,0,0
0,0.0021631663100010745,0,0
0,0.002364996237243344,0,0
0,0.0023775423612461544,0,0
0,0.002313726542393424,0,0
0,0.0023449057532783923,0,0
0,0.002194455125720751,0,0
0,0.0023184452832909486,0,0
0,0.002308008926662608,0,0
0,0.0019188326288638868,0,0
0,0.0020987898322690213,0,0
0,0.001892386859779882,0,0
0,0.001806724552307959,0,0
0,0.0019156595995804548,0,0
0,0.0014081042155199008,0,0
0,0.001321516669933409,0,0
0,0.0010854674605069725,0,0
0,0.0006898158123617715,0,0
0,0.0002642759116268101,0,0
0,0.0001917133607958199,0,0
0,0.0000033159791742454203,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.00018572604741696162,0
0,0,0.00047065627930200846,0
0,0,0.000397399885966699,0
0,0,0.0004163820282625432,0
0,0,0.0004129817887594256,0
0,0,0.00040673920057165275,0
0,0,0.000668985333280997,0
0,0,0.0006428297684263964,0
0,0,0.00083934492976738,0
0,0,0.0008971527339764786,0
0,0,0.000868032418560153,0
0,0,0.0010638884240710932,0
0,0,0.0013038828964972889,0
0,0,0.0017669196485294199,0
0,0,0.0018806981541863999,0
0,0,0.001957186431947904,0
0,0,0.0020857008761559215,0
0,0,0.002147895513192395,0
0,0,0.0024522069420813662,0
0,0,0.002817853194906513,0
0,0,0.0028718044887681426,0
0,0,0.0030923002637725377,0
0,0,0.003239219908496755,0
0,0,0.0033031553767380317,0
